raw data,heart rate
-0.0111115,
-0.011352,
-0.00943638,
-0.00553039,
-0.0221317,
-0.0275254,
-0.0270549,
-0.0173243,
-0.00464693,
-0.00164716,
-0.0308203,
-0.0208016,
-0.0118866,
-0.0375737,
-0.00821046,
-0.00665181,
-0.00473892,
-0.0338649,
-0.0218535,
-0.0280931,
-0.0247474,
-0.0181253,
-0.0117843,
-0.00442712,
-0.00948239,
-0.0170757,
-0.00988844,
-0.00814594,
0.00708864,
-0.00690397,
0.0163901,
-0.0160769,
-0.0196667,
-0.0220491,
-0.00752452,
0.0083739,
-0.0227381,
-0.0286838,
0.00526478,
0.0129218,
0.0156499,
0.0202469,
-0.00613705,
-0.0194839,
-0.011378,
-0.0190386,
-0.020942,
-0.0172493,
-0.00715076,
-0.00682825,
-0.0111026,
0.00252096,
-0.00398608,
-0.0209132,
-0.014923,
-0.0295459,
-0.0183365,
-6.55E-05,
0.000347164,
0.0141353,
0.0110388,
-0.00246793,
-0.015379,
-0.0121575,
-0.0073661,
-0.0107129,
-0.00601334,
0.00867621,
0.0103782,
0.00249276,
-0.00348834,
-0.00351747,
0.0053203,
0.00441699,
-0.00104673,
-0.00815572,
-0.0182023,
-0.0216361,
0.00905572,
-0.0298553,
-0.0134361,
-0.0124025,
0.00189159,
-0.00243119,
0.00392255,
-0.00428963,
0.0146862,
0.0250887,
0.0136504,
-0.0176845,
-0.0321793,
0.00237155,
0.0160605,
0.0363995,
0.018564,
-0.00491782,
0.00883911,
0.0198642,
0.00453118,
0.00637185,
0.0046725,
-0.00380338,
0.00861655,
0.00277001,
-0.0223142,
-0.00125803,
0.00379667,
0.0164766,
-0.00901529,
-0.0144211,
0.00673261,
0.00525089,
-0.0190273,
-0.024835,
-0.0168641,
0.00359259,
0.0111299,
0.0177254,
0.0224104,
0.0274535,
0.00405237,
-0.00539075,
-0.0202914,
0.00191477,
0.0155969,
0.00603308,
0.00672621,
0.00910427,
0.0125249,
0.00259063,
0.00503704,
0.0344338,
-0.0110033,
-0.0319072,
-0.0130613,
0.0332405,
0.0443757,
0.0279544,
0.0404584,
0.0144095,
-0.0095704,
-0.00688084,
-0.00341177,
0.0132993,
0.0275563,
0.0312686,
0.0598762,
0.0436311,
0.0294617,
-0.00480425,
0.0113871,
0.012978,
0.0174418,
0.0424128,
0.0338357,
0.0366924,
0.0100344,
-0.00730672,
-0.0180895,
-0.0323548,
0.0120307,
0.0156968,
0.0022617,
0.0209119,
0.0183975,
0.0112157,
-0.0174723,
-0.0254387,
-0.0081611,
-0.00303013,
0.000788237,
0.0238379,
0.004455,
-0.00639239,
-0.016479,
-0.0125416,
-0.0227443,
-0.0247605,
0.00357477,
-0.0155818,
-0.0223585,
-0.00235612,
-0.0127028,
-0.0245959,
-0.0220166,
-0.0319915,
-0.013903,
-0.0116068,
0.0106608,
-0.0607025,
-0.00188906,
0.0115199,
-0.00412937,
0.0235016,
-9.20E-05,
-0.0213427,
-0.0502811,
-0.0174803,
0.0152451,
0.00808917,
-0.0149941,
0.00474225,
-0.0152296,
-0.0177809,
-0.00582041,
-0.00798774,
0.00614447,
-0.00646605,
-0.000666053,
0.00849782,
-0.0100423,
-0.0245657,
-0.0116055,
-0.0130733,
-0.0186113,
0.00236601,
0.0137705,
0.0117169,
0.0437798,
0.0144777,
-0.00935929,
0.0052756,
-0.0095919,
-0.00412728,
0.00337353,
0.0143563,
0.015863,
-0.00975866,
-0.00345584,
-0.00230206,
0.00582382,
-0.00628172,
-0.0086977,
-0.0216698,
-0.0262814,
-0.0191511,
-0.011785,
-0.0179536,
-0.0303888,
-0.0513685,
-0.0470811,
-0.0515181,
-0.058535,
-0.0640878,
-0.068013,
-0.066097,
-0.0686868,
-0.0702657,
-0.0730798,
-0.0714408,
-0.06095,
-0.0784694,
-0.0587432,
-0.0486567,
-0.0583556,
-0.0641592,
-0.057433,
-0.0130319,
-0.0114811,
-0.0197007,
-0.0253229,
-0.00384166,
0.0328379,
0.0608347,
0.0486602,
0.0756748,
0.126566,
0.150093,
0.165077,
0.186775,
0.206811,
0.228127,
0.229382,
0.231625,
0.272403,
0.241178,
0.212373,
0.179324,
0.184553,
0.191759,
0.211567,
0.244392,
0.23271,
0.169318,
0.105262,
0.0754006,
0.0453268,
-0.0159721,
-0.0382065,
-0.0418729,
-0.0471431,
-0.0835733,
-0.172463,
-0.252738,
-0.221081,
-0.205906,
-0.230592,
-0.22093,
-0.19478,
-0.203491,
-0.190952,
-0.174347,
-0.209526,
-0.223356,
-0.214218,
-0.203467,
-0.169885,
-0.165555,
-0.15549,
-0.144181,
-0.110543,
-0.0789604,
-0.0484065,
-0.0293402,
-0.00244161,
-0.0108544,
0.00698061,
0.0498339,
0.0344289,
-0.00389318,
0.0208586,
0.0593851,
0.0505708,
0.0459281,
0.0535961,
0.0613194,
0.0613695,
0.045528,
0.0614026,
0.069048,
0.0558638,
0.038374,
0.0500908,
0.0305011,
0.0391645,
0.0476031,
0.0707063,
0.0144513,
-0.00222243,
0.0104848,
0.0200389,
-0.01095,
0.0123398,
0.025815,
0.0160337,
0.000301045,
0.00757322,
0.00401769,
0.0195618,
0.0109873,
0.0033672,
0.0240403,
0.0272,
0.0191484,
0.0128226,
0.0116126,
0.00806598,
0.00266041,
-8.06E-05,
0.000159126,
0.000621461,
0.0275154,
0.00801205,
-0.00465409,
0.0142701,
0.0214088,
0.015785,
-0.00034161,
0.00279949,
-0.0223743,
-0.0192287,
-0.00832059,
-0.00114443,
-0.00757595,
-0.00302141,
-0.0137004,
-0.00708884,
-0.00147604,
-0.00641217,
-0.00620195,
-0.00780548,
-0.00960558,
-0.000598713,
-0.00781027,
-0.0142483,
-0.0213689,
-0.0231836,
-0.000110441,
0.00512964,
-0.00568185,
-1.61E-05,
-0.00198351,
-0.00219645,
-0.00227136,
0.00313379,
0.00398743,
0.00110025,
0.00207957,
0.01874,
0.0149953,
0.00411603,
-0.000789083,
-0.00198518,
-0.0106381,
-0.00846137,
-0.000309972,
0.00879911,
0.00252085,
-0.0136433,
-0.00263557,
0.00528151,
0.00897436,
0.00148361,
-0.0071582,
-0.01679,
-0.0100967,
-0.014104,
0.0169849,
-0.0016274,
-0.0170233,
-0.000720806,
0.00245456,
-0.00539255,
-0.0257174,
-0.018871,
0.00284949,
0.00691871,
-0.00439563,
0.0100129,
0.00855724,
0.00483358,
-0.00520091,
-0.0126428,
-0.00988317,
-0.00646669,
0.00909952,
0.00882256,
0.00678455,
0.00412144,
0.00310193,
0.00308177,
0.0053586,
0.00783161,
0.00241231,
0.0208216,
0.0169416,
0.0127834,
0.00640783,
0.00445231,
0.012098,
-0.00156162,
0.00328565,
0.000426392,
-0.0146679,
0.0130267,
0.011338,
0.00243906,
0.00138274,
0.010923,
0.0211912,
0.00791638,
-0.0191889,
-0.00073105,
0.0145829,
0.00879318,
0.018961,
0.00916362,
0.0154911,
0.0194978,
0.0237753,
0.00890654,
0.0172922,
0.037768,
0.0196835,
0.00284956,
0.0197943,
0.00740582,
0.016822,
0.00774805,
0.0198315,
0.01569,
0.0171695,
0.0182818,
0.0195114,
0.0249027,
0.0221556,
0.00172105,
0.00308323,
-0.00385924,
-0.000497853,
0.0149458,
0.0115611,
0.0105456,
0.0123832,
0.00849514,
0.00454375,
0.000365395,
0.00550606,
0.0115489,
0.0128279,
0.00934121,
0.00707418,
0.025282,
0.00877907,
0.00902385,
0.0158183,
0.0087692,
0.00599771,
0.00717657,
0.00647606,
0.0102032,
0.0170589,
0.0158722,
0.0134348,
0.00925574,
0.0135245,
-0.0058065,
0.000613803,
0.0119035,
0.00475295,
-0.00498525,
-0.00890276,
-0.0193051,
-0.00383353,
0.00497806,
0.00663765,
-0.00517248,
-0.0163797,
-0.0167949,
-0.0192085,
-0.0207132,
-0.0187252,
-0.00968942,
-0.0088225,
-0.00318279,
-0.000542228,
-0.00219931,
-0.0120415,
-0.015993,
-0.0187497,
-0.0125465,
-0.00919908,
-0.0210081,
-0.0224065,
-0.0108063,
-0.00870247,
-0.0151246,
-0.000458784,
-0.0037053,
-0.00722479,
-0.0157097,
-0.0215534,
-0.0268585,
-0.0232086,
-0.0081749,
-0.00473487,
-0.0154757,
-0.0250216,
-0.021233,
-0.0191572,
-0.000504894,
0.0130421,
-0.00311082,
-0.0123875,
-0.010739,
-0.0122408,
-0.0130058,
-0.0144868,
-0.0144151,
-0.00485764,
0.0103049,
0.00825808,
-0.000800036,
-0.0047296,
-0.00514629,
-0.0030187,
-0.00659791,
-0.000184906,
-0.00125553,
-0.0167672,
-0.0099844,
-0.00242973,
0.00088019,
0.00285787,
0.0056063,
-0.00268906,
-0.00503791,
-0.00597332,
0.00518305,
0.0107895,
0.00307548,
7.26E-07,
0.00204744,
-0.00341027,
-0.00375341,
-0.00222199,
-0.00723449,
-0.0187942,
-0.021369,
-0.0180363,
-0.0105789,
-0.0135633,
-0.00741022,
-0.00911258,
-0.0164054,
-0.0265376,
-0.0184709,
-0.0143743,
-0.0268681,
-0.0237458,
-0.0190829,
-0.0143314,
-0.00479343,
-0.013119,
-0.0135715,
-0.00776232,
-0.00523202,
-0.00726759,
-0.007388,
-0.0162657,
-0.00460179,
0.0102965,
0.00529593,
-0.000338122,
0.011041,
0.0148427,
0.0164139,
0.0113913,
0.0106226,
0.0155689,
0.0162006,
0.0136535,
0.0294528,
0.0284834,
0.0123641,
0.018962,
0.0149399,
0.0177733,
0.027622,
0.0187526,
0.0121995,
0.00650297,
-0.00335726,
0.0002544,
0.0106995,
0.00742285,
-0.008284,
-0.014415,
-0.0182545,
-0.0204509,
-0.017283,
-0.0173275,
-0.0110355,
-0.023003,
-0.0223185,
-0.013995,
-0.00757619,
-0.00354241,
0.0091163,
0.0121198,
0.0155083,
0.00715213,
0.00631626,
0.0125231,
0.0118634,
0.0127602,
0.0139265,
0.0163408,
0.030367,
0.0320614,
0.0332433,
0.0329472,
0.0347377,
0.0300419,
0.0301904,
0.0361564,
0.0304635,
0.0187759,
0.0180846,
0.014309,
0.0135958,
0.013838,
0.0132509,
0.0217009,
0.0236468,
0.0184346,
0.0152813,
0.0101332,
0.0046004,
-0.0139486,
-0.0133195,
0.00518356,
0.0273098,
0.0189035,
0.00714144,
-0.00377947,
0.00749151,
0.00890212,
0.0083715,
0.00815495,
-0.00195268,
-0.0201811,
-0.0224275,
-0.000771476,
0.0070727,
0.000611454,
-0.0132042,
-0.0186838,
-0.0140536,
-0.0176055,
-0.0285351,
-0.021925,
-0.0256125,
-0.0201807,
-0.0294197,
-0.0309981,
-0.0215173,
-0.0289725,
-0.0326482,
-0.0183013,
-0.00696642,
-0.00786408,
-0.0111188,
-0.00604551,
-0.00946937,
-0.00406979,
-0.00602415,
-0.00933943,
-0.000254885,
0.00667045,
0.00788166,
0.0148735,
0.000463878,
0.00559945,
0.00374468,
-0.00283123,
0.00480862,
0.0030401,
0.00756247,
0.0047837,
-0.00157337,
-0.00762474,
-0.00705968,
0.00384259,
-0.00647613,
-0.00290208,
-0.00145959,
0.00237825,
-0.00773815,
-0.0075406,
-0.00723094,
-0.000990973,
0.0137601,
0.00222009,
-0.0100525,
-0.009799,
-0.0128904,
-0.00833513,
-0.00796025,
-0.01178,
0.00268467,
-0.00503846,
-0.00729282,
-0.0128332,
-0.0174683,
-0.0216996,
-0.0268376,
-0.0337064,
-0.0390837,
-0.0321402,
-0.0266425,
-0.0416959,
-0.0438096,
-0.0451254,
-0.0574583,
-0.065757,
-0.0656469,
-0.0629445,
-0.0657275,
-0.0681519,
-0.0768297,
-0.0702097,
-0.0701054,
-0.0596485,
-0.0530361,
-0.0547509,
-0.0663577,
-0.0471802,
-0.0337291,
-0.0340299,
-0.034906,
-0.0351531,
-0.0172209,
0.0102259,
0.0284891,
0.0522064,
0.0772411,
0.0931426,
0.110818,
0.139388,
0.183113,
0.221651,
0.238532,
0.253854,
0.257766,
0.272285,
0.283335,
0.24543,
0.204184,
0.176556,
0.189204,
0.219095,
0.252083,
0.262528,
0.228336,
0.171264,
0.11403,
0.0767589,
0.0277859,
-0.0190846,
-0.048755,
-0.0472615,
-0.0689307,
-0.129572,
-0.188352,
-0.222396,
-0.223387,
-0.225077,
-0.219134,
-0.209032,
-0.209724,
-0.211716,
-0.213921,
-0.225435,
-0.237379,
-0.239733,
-0.234439,
-0.235082,
-0.223355,
-0.199555,
-0.169307,
-0.133538,
-0.116471,
-0.0903733,
-0.0657024,
-0.0449799,
-0.0376835,
-0.0196288,
0.000195352,
0.0123146,
0.035412,
0.0532143,
0.0528443,
0.0533021,
0.0595051,
0.0728067,
0.0676924,
0.0741501,
0.0778217,
0.0787471,
0.082463,
0.0687708,
0.0627783,
0.0646672,
0.0530918,
0.0410092,
0.0290737,
0.0337952,
0.0317085,
0.0299312,
0.0239264,
0.0295453,
0.0237986,
0.0134715,
-0.00581798,
-0.00171809,
2.63E-05,
0.0100808,
0.0378165,
0.0710812,
0.0181041,
0.00396267,
0.014402,
-0.00350897,
0.00879789,
0.0192684,
0.00636786,
0.0118366,
0.00346068,
-0.00922153,
-0.00421035,
0.00812926,
-0.000367944,
-0.00349259,
-0.00367805,
-0.00788823,
-0.0217918,
-0.0222517,
-0.00846235,
-0.0129543,
-0.00271748,
0.00622484,
0.0141943,
0.00322657,
0.00633285,
-0.000923833,
0.0143065,
0.00768243,
0.0107597,
-0.00575293,
-0.0188764,
-0.00644064,
-0.00696085,
-0.00813839,
-0.00641324,
0.0224884,
0.0298565,
0.0181182,
-0.00835734,
-0.0129974,
-0.0192672,
-0.0284615,
-0.0203521,
0.00133864,
0.00489244,
0.0241309,
0.00645992,
-0.0175354,
0.0100787,
-0.00682323,
-0.0124113,
-0.0133207,
-0.00582979,
0.0111938,
0.00279498,
0.0193015,
0.00132214,
-0.0150562,
-0.000867087,
0.00294637,
-0.0133262,
-0.00453597,
0.0132953,
0.00246095,
-0.00952943,
-0.00422856,
0.00201801,
-0.00406052,
0.00261809,
-0.00772322,
0.00213499,
-0.0063228,
0.00962525,
-0.000187625,
-0.0153713,
-0.0173157,
-0.0157301,
-0.0130412,
-0.00989547,
-0.00224606,
0.000684431,
-0.00239676,
0.00987374,
0.00707497,
-0.003508,
-0.00585108,
-0.0192082,
-0.0134757,
-0.020044,
-0.0144729,
0.0048606,
0.00527202,
0.0107167,
0.000971442,
0.0198964,
-0.00322158,
0.0138309,
0.020569,
0.00793554,
-0.00415954,
0.0156832,
0.00694526,
0.0108973,
0.0121703,
-0.00962166,
0.0168913,
0.0195383,
0.0175803,
0.00568044,
0.0218714,
-0.00844631,
0.00858988,
0.0336584,
0.0112549,
0.00222842,
0.0293984,
0.0175171,
0.0209598,
0.00169866,
-0.0023976,
0.0120706,
0.0222866,
0.0272804,
0.0154014,
-0.00153624,
-0.00443626,
0.0165735,
0.0126219,
0.00248153,
0.00476295,
0.028529,
0.0317051,
0.0244867,
0.00574135,
-0.00689152,
0.0285015,
0.014986,
0.00369948,
0.00839702,
0.0132194,
0.0222118,
0.0402287,
0.0281072,
0.00704576,
-0.0142179,
0.00752273,
0.0151413,
-0.00511906,
0.0239312,
0.0231565,
0.0284801,
0.0198328,
0.0125854,
0.016606,
0.00972101,
0.00746211,
-0.00117893,
0.00386021,
0.00396492,
0.0085164,
3.23E-05,
0.0199351,
0.0267915,
0.0137991,
0.0108899,
0.00689169,
-0.00192381,
0.000781432,
0.000760006,
-0.00118568,
0.00238158,
0.0114549,
0.00644627,
-0.0186389,
-0.010081,
0.00929553,
-0.0145665,
-0.0159721,
-0.0052848,
-0.00872714,
-0.0303512,
-0.00769776,
0.00194032,
-0.00176627,
-0.00296392,
0.000284135,
-0.0154919,
-0.00676498,
-0.0083322,
-0.00272002,
-0.0266666,
-0.0329216,
-0.0245624,
-0.0114626,
-0.0200021,
-0.0119911,
-0.0066881,
-0.0225422,
-0.0218479,
-0.0224063,
-0.0221132,
-0.00915454,
-0.0235005,
-0.00640658,
-0.0323116,
0.00704852,
-0.00257396,
0.015691,
-0.0176112,
-0.0197843,
-0.0306352,
0.0102004,
-0.0178357,
-0.0335036,
-0.0107463,
-0.0126733,
0.00246946,
0.00118659,
0.0109914,
0.00793596,
-0.00441692,
-0.00292367,
-0.006354,
-0.0300794,
-0.0168112,
-0.0170376,
-0.0179728,
-0.00246157,
0.0010157,
0.0160868,
-0.0138866,
-0.00896146,
0.00480883,
0.00153237,
-0.00293147,
0.000479828,
0.000438452,
-0.00321743,
0.00100183,
-0.0265515,
-0.0305329,
0.000223701,
0.0212156,
-0.0170765,
0.00105371,
0.00537323,
-0.00767807,
-0.0291995,
-0.0116137,
0.00785969,
-6.94E-05,
-0.0203503,
-0.042625,
0.00285513,
0.00556368,
0.0142122,
-0.0237912,
-0.00260957,
0.00428978,
-0.00535625,
-0.00273986,
-0.0158544,
-0.0293233,
-0.00721811,
0.00936026,
-0.000946234,
0.0270819,
-0.0164327,
-0.0212827,
0.00962212,
0.00491921,
-0.00431772,
0.0158979,
0.00779648,
0.0134557,
0.000350848,
-0.00529993,
0.0049205,
0.00868194,
-0.00582725,
-0.0102858,
0.0129469,
0.0146766,
0.00898338,
0.00606316,
-0.00266006,
-0.00877061,
0.013948,
-0.00328011,
-0.00430069,
0.00085341,
-0.00108731,
0.0306579,
-3.59E-05,
-0.00545799,
-0.0184589,
-0.0235027,
0.0167933,
0.0132631,
0.00960101,
0.00548433,
0.00787288,
0.00414561,
0.0127525,
0.00294816,
-0.0118335,
0.00821932,
0.02686,
-0.0156228,
-0.00594688,
-0.00269035,
0.0250594,
0.0159738,
0.00306958,
-0.0105744,
-0.0014888,
-0.00494759,
-0.0123695,
-0.00157966,
0.00379946,
0.0307973,
0.024235,
0.00936137,
0.0127198,
0.0153796,
0.0197713,
0.0208805,
0.0376431,
0.0195703,
0.00582526,
0.0132381,
0.0364683,
0.0379708,
0.00512153,
0.0282177,
0.029903,
0.0190744,
0.0285785,
0.015041,
0.0129258,
0.00766251,
-0.0133775,
-0.0145991,
-0.00312975,
0.00937168,
0.00542014,
0.00750168,
-0.0025164,
-0.00182471,
-0.000950292,
0.00171681,
0.00471185,
0.00462825,
-0.0019405,
-0.00869109,
-0.0104528,
0.00263817,
0.00516785,
0.00166041,
-0.00918534,
-0.0115166,
-0.0134304,
-0.0193014,
-0.00550774,
-0.00360998,
0.00143803,
-0.0133464,
-0.0288702,
-0.0428698,
-0.03172,
-0.0179155,
-0.010357,
-0.0197245,
-0.0165646,
-0.00184658,
0.00954368,
-0.0163748,
-0.0384946,
-0.0267124,
-0.0308668,
-0.01082,
0.0159552,
0.02519,
0.00879813,
-0.0147667,
-0.00892628,
-0.0136465,
0.00101602,
0.00642284,
0.00921374,
-0.0121298,
-0.0244291,
0.00484648,
0.0379944,
0.0191866,
-0.0266539,
-0.0181273,
-0.000707049,
0.0129834,
0.0344318,
0.0369337,
-0.00362719,
-0.0458284,
-0.0170159,
0.0206612,
0.0167042,
0.0232116,
0.022695,
0.0101259,
-0.00949233,
-0.018049,
-0.0107042,
-0.0196772,
-0.00679289,
-0.04133,
-0.0296074,
0.0107187,
-0.0126097,
0.0115664,
-0.00286059,
-0.0181993,
-0.0320355,
-0.0730241,
-0.0931118,
-0.0788742,
-0.0419673,
-0.0220402,
-0.0537222,
-0.080692,
-0.0613508,
-0.0660801,
-0.0571563,
-0.0552712,
-0.0636344,
-0.0516291,
-0.045759,
-0.0518088,
-0.0603476,
-0.0663093,
-0.0550761,
-0.0272385,
-0.0152638,
-0.0105126,
0.00390953,
0.0010432,
0.0149384,
0.0267272,
0.0382549,
0.0709455,
0.102365,
0.10862,
0.122289,
0.159926,
0.194544,
0.206273,
0.218604,
0.221195,
0.217293,
0.234731,
0.236601,
0.208483,
0.165718,
0.154713,
0.176067,
0.211112,
0.229036,
0.202092,
0.153503,
0.109886,
0.0836078,
0.0260261,
-0.0155425,
-0.0356961,
-0.0613991,
-0.0712285,
-0.102503,
-0.160012,
-0.199667,
-0.201004,
-0.196954,
-0.198757,
-0.180911,
-0.173735,
-0.178735,
-0.195143,
-0.183018,
-0.188989,
-0.199959,
-0.205574,
-0.18285,
-0.181938,
-0.166889,
-0.157578,
-0.143448,
-0.110703,
-0.0738561,
-0.0623075,
-0.0454145,
-0.0480385,
-0.0261003,
0.0139904,
0.0200273,
0.0168335,
0.0216252,
0.0203843,
0.00410704,
0.0293269,
0.0514322,
0.063675,
0.0599509,
0.0605292,
0.0851891,
0.0844438,
0.0670597,
0.0563631,
0.0480037,
0.0665944,
0.0794571,
0.0666944,
0.0514517,
0.0311406,
0.0212946,
0.0246605,
-0.0204243,
-0.0252871,
0.0128135,
0.0116582,
0.0220487,
0.0243913,
0.00912509,
0.0302871,
0.0244277,
0.00901126,
0.00409147,
-0.00895415,
-0.0112037,
-0.00752315,
-0.00552905,
0.00124179,
0.0108382,
0.0156458,
0.0161423,
0.0215445,
0.0180907,
-0.00247823,
-0.0102298,
-0.00371233,
0.00250527,
0.00728624,
0.000270066,
-0.00155467,
-0.00142745,
-0.00792778,
-0.00875922,
-0.00699869,
-0.0031337,
0.000891986,
-0.00204372,
0.00391668,
-0.00356038,
-0.00165862,
-0.00397272,
0.000662262,
0.00512489,
0.00391211,
0.00365793,
0.00322878,
0.00230025,
-0.00851428,
-0.00639783,
-0.00785732,
-0.00464008,
-0.00953092,
-0.00375834,
0.0133245,
0.00206973,
0.00163898,
-0.0182297,
-0.0115779,
0.00961897,
0.0123477,
-0.00662868,
-0.0134887,
-0.0145441,
-0.00235132,
-0.00927634,
-0.00408708,
0.00739005,
0.00670614,
0.00939591,
-0.0117283,
0.00498899,
0.021194,
-0.00179056,
-0.00797321,
-0.0167738,
-0.00796445,
-0.00921803,
-0.000144676,
0.000321666,
0.000272299,
-0.00547112,
-0.00299113,
-0.00296781,
-0.00912243,
-0.00624224,
-0.00630124,
-0.0143146,
-0.0189526,
-0.0140638,
-0.00789929,
-0.0091951,
-0.0017658,
0.00549108,
0.012255,
0.00914351,
0.0118572,
0.00696819,
-0.00794717,
-0.00796359,
-0.00408138,
0.0037035,
0.00390532,
0.000411959,
0.00390798,
0.00533498,
0.000489322,
0.012516,
0.00905329,
0.0200427,
0.0179769,
0.0104651,
-0.00604992,
-0.000494381,
0.00286037,
0.00806258,
0.00637601,
0.0144711,
0.0116362,
0.0122757,
0.0157443,
0.00440446,
0.00835772,
0.00624439,
0.00955563,
0.0126289,
0.0149799,
0.0230831,
0.0100763,
0.00622243,
0.00407861,
0.00769167,
0.00363109,
-0.000819746,
0.00631549,
0.00950255,
0.014892,
0.0142318,
0.0143197,
0.00738922,
0.00703485,
0.00921195,
0.0129505,
0.0242391,
0.0181571,
0.0105645,
0.0207192,
0.00492858,
0.00801911,
0.00490792,
-0.000682805,
0.021185,
0.0261704,
0.00294539,
0.0280535,
0.0328795,
0.00884562,
0.0145321,
0.0115848,
0.00938806,
-0.00613874,
-0.0152546,
0.0195822,
0.0354187,
0.00700704,
-0.000762751,
0.00838421,
0.0206894,
0.0183482,
0.0143031,
0.0053136,
-0.000371362,
0.00484964,
0.013366,
-0.0075161,
-0.00197157,
0.00798584,
0.0259108,
0.0149011,
-0.00142228,
-0.00121874,
0.00223589,
0.00683172,
0.00269113,
-0.00485179,
0.000541325,
0.00349079,
-0.0118685,
-0.00864579,
-0.00561882,
0.000928914,
-0.00858895,
-0.0124926,
5.56E-05,
-0.0107582,
-0.0209877,
-0.0154249,
-0.0138161,
-0.0132514,
-0.0200446,
-0.0167207,
-0.0120203,
-0.00804866,
-0.0175914,
-0.018479,
-0.00699022,
-0.0057811,
-0.0122626,
-0.00669162,
-0.00605982,
-0.00599741,
-0.00407642,
-0.00854935,
-0.0192536,
-0.00560313,
0.000361286,
-6.49E-05,
0.00444722,
0.00888188,
-0.000353431,
-0.0107971,
-0.0135476,
-0.0150771,
-0.0215341,
-0.0133365,
-0.0123301,
-0.0126882,
-0.0145715,
